timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T21:43:30.530334,86478.0,97887.0,30.0,73.0,243.73,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6085.76171875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:31.564421,86454.0,97887.0,78.0,75.0,297.6,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6125.97265625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:32.598869,86462.0,97887.0,79.0,74.0,298.9,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6171.87109375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:33.631103,86454.0,97887.0,77.0,75.0,298.58,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6220.578125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:34.682972,86470.0,97887.0,78.0,74.0,299.5,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6291.6796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:35.729658,86466.0,97887.0,77.0,76.0,287.95,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6369.640625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:36.763183,88782.0,97887.0,55.0,76.0,234.95,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6486.7109375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:37.793724,88782.0,97887.0,0.0,71.0,129.05,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6564.9609375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:38.821395,91376.0,97887.0,100.0,76.0,300.15,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6667.8828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:39.850150,91376.0,97887.0,100.0,76.0,300.0,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6669.875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:40.875880,91376.0,97887.0,100.0,77.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6668.9765625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:41.907193,91376.0,97887.0,100.0,77.0,299.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6667.23828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:42.934292,91376.0,97887.0,100.0,77.0,300.02,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6668.81640625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:43.968186,91376.0,97887.0,100.0,78.0,299.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6671.9375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:44.997169,91376.0,97887.0,100.0,78.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6669.7734375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:46.025972,91376.0,97887.0,100.0,78.0,300.03,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6673.75,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:47.053271,91376.0,97887.0,100.0,78.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6672.44921875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:48.087412,91376.0,97887.0,100.0,79.0,300.02,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6671.01953125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:49.123474,91376.0,97887.0,100.0,79.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,6669.04296875,160970.03125,0,0,0,0,0,0
