timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T17:23:26.377637,32623.0,97887.0,0.0,42.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12050.64453125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:28.415532,32623.0,97887.0,0.0,42.0,35.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12074.0234375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:30.460627,32623.0,97887.0,0.0,41.0,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12089.515625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:32.504678,32623.0,97887.0,0.0,41.0,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12109.390625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:34.546528,32623.0,97887.0,0.0,41.0,35.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12130.12890625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:36.583375,32623.0,97887.0,0.0,41.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12148.29296875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:38.619142,32623.0,97887.0,0.0,41.0,35.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12168.2890625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:40.663381,32623.0,97887.0,0.0,41.0,35.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12228.23046875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:42.702125,32623.0,97887.0,0.0,41.0,35.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12245.4296875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:44.748107,32623.0,97887.0,0.0,41.0,35.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12263.6953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:46.795439,32623.0,97887.0,0.0,41.0,35.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12286.08984375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:48.835312,32623.0,97887.0,0.0,41.0,34.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12305.7890625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:50.874715,32623.0,97887.0,0.0,41.0,35.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12330.078125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:52.922327,32623.0,97887.0,0.0,41.0,35.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12335.59375,160970.03125,15.57,0,0,0.0,0,0
