timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T01:37:51.538168,91147.0,97887.0,100.0,72.0,300.03,99.95114802149487,62.0,2.0,593.0,31744.0,0.0,0.0,13441.962288271996,1030.552927769125,0,5189.80859375,5189.80859375,175303.70703125,8821.3125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:52.580382,91147.0,97887.0,100.0,72.0,300.01,99.95114802149487,62.0,2.0,841.0,31744.0,0.0,0.0,13441.962288271996,794.4124354004283,0,5189.80859375,5189.80859375,175303.70703125,8835.92578125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:53.628422,91147.0,97887.0,100.0,73.0,299.98,99.07181240840254,60.0,4.0,1087.0,31744.0,2.0,0.0,13441.962288271996,673.122913100609,0,5189.80859375,5189.80859375,175303.70703125,8820.08984375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:54.667149,91147.0,97887.0,100.0,73.0,300.0,99.65803615046408,60.0,4.0,1267.0,31744.0,2.0,0.0,13441.962288271996,615.6932130518285,0,5189.80859375,5189.80859375,175303.70703125,8819.58203125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:55.706865,91147.0,97887.0,100.0,73.0,300.03,99.65803615046408,60.0,4.0,1507.0,31744.0,2.0,0.0,13441.962288271996,561.4686364904577,0,5189.80859375,5189.80859375,175303.70703125,8829.30859375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:56.747682,91147.0,97887.0,100.0,73.0,299.98,99.65803615046408,60.0,4.0,1687.0,31744.0,2.0,0.0,13441.962288271996,531.2524219121283,0,5189.80859375,5189.80859375,175303.70703125,8830.8359375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:57.787796,91147.0,97887.0,100.0,73.0,299.93,98.77870053737176,59.0,5.0,1927.0,31744.0,3.0,0.0,13441.962288271996,500.2052187281986,0,5189.80859375,5189.80859375,175303.70703125,8830.4453125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:58.839153,91147.0,97887.0,100.0,74.0,300.02,99.1695163654128,58.0,6.0,2161.0,31744.0,4.0,0.0,13441.962288271996,476.6656544769765,0,5189.80859375,5189.80859375,175303.70703125,8828.2265625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:59.882748,91147.0,97887.0,100.0,74.0,299.99,99.1695163654128,58.0,6.0,2335.0,31744.0,4.0,0.0,13441.962288271996,462.309275556561,0,5189.80859375,5189.80859375,175303.70703125,8832.59765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:00.921610,91147.0,97887.0,100.0,74.0,299.99,99.1695163654128,58.0,6.0,2567.0,31744.0,4.0,0.0,13441.962288271996,446.32418376803514,0,5189.80859375,5189.80859375,175303.70703125,8832.8828125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:38:01.960344,91147.0,97887.0,100.0,75.0,299.97,98.48558866634099,56.0,8.0,3365.0,31744.0,6.0,0.0,13441.962288271996,408.0849837899054,0,5190.05859375,5190.05859375,175303.70703125,8827.734375,160970.03125,71.84,0,0,0.0,0,0
