timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:21:30.081356,78510.0,97887.0,100.0,86.0,300.01,84.87690504103165,64.0,0.0,93510.0,217088.0,66.0,0.0,4343.916201366569,118.86561365669719,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9645.07421875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:31.133326,78510.0,97887.0,100.0,85.0,300.02,86.98710433763188,64.0,0.0,94278.0,217088.0,66.0,0.0,4343.916201366569,118.62869816573934,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9650.1953125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:32.172796,78510.0,97887.0,100.0,85.0,299.98,86.7917155138726,64.0,0.0,94916.0,217600.0,66.0,0.0,4334.675020891077,118.53727098224107,31508.438845420478,4316.4296875,4316.4296875,174087.3828125,9649.53515625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:33.214205,78510.0,97887.0,100.0,85.0,300.0,89.25361469323954,64.0,0.0,95684.0,217600.0,66.0,0.0,4334.675020891077,118.30643421709411,31508.438845420478,4316.4296875,4316.4296875,174087.3828125,9646.453125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:34.267963,78510.0,97887.0,100.0,85.0,299.92,90.73856975381008,64.0,0.0,96322.0,218112.0,66.0,0.0,4325.477840754907,118.21940366426989,31535.454377285023,4316.4296875,4316.4296875,174087.3828125,9651.98828125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:35.307008,78510.0,97887.0,100.0,85.0,300.07,91.20750293083235,64.0,0.0,97026.0,218112.0,66.0,0.0,4325.477840754907,118.01489115261842,31535.454377285023,4316.4296875,4316.4296875,174087.3828125,9652.1015625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:36.346168,78510.0,97887.0,100.0,85.0,299.96,92.96600234466588,64.0,0.0,97664.0,218624.0,66.0,0.0,4316.327095031738,117.93242152228082,31567.210215182342,4316.4296875,4316.4296875,174087.3828125,9657.296875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:37.389961,78510.0,97887.0,100.0,85.0,299.98,95.42790152403282,64.0,0.0,98432.0,218624.0,66.0,0.0,4316.327095031738,117.71624918736921,31567.210215182342,4316.4296875,4316.4296875,174087.3828125,9657.33984375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:38.430845,78510.0,97887.0,100.0,85.0,299.99,95.6232903477921,64.0,0.0,99136.0,218624.0,66.0,0.0,4316.327095031738,117.52168412810013,31567.210215182342,4316.4296875,4316.4296875,174087.3828125,9653.56640625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:39.470969,78510.0,97887.0,100.0,85.0,299.98,96.13130128956624,63.0,0.0,99903.0,218624.0,66.0,0.0,4316.327095031738,117.3136764700067,31588.81814990725,4316.4296875,4316.4296875,174087.4140625,9649.328125,160970.03125,61.04,0,0,0.0,0,0
